─ 4/3/2013 ──────────────────────────────────────────────────────────────────────────
17:04   <wwwLAURASOLANES>    deployed an L3 Resonator on Titanic Memorial Lighthouse
17:04   <wwwLAURASOLANES>    deployed an L3 Resonator on Titanic Memorial Lighthouse
17:05   <BxBomber>   destroyed an L6 Resonator on Steel sculpture
17:05   <wwwLAURASOLANES>    linked Titanic Memorial Lighthouse to memorial-lighthouse for the vi
17:05   <wwwLAURASOLANES>    deployed an L3 Resonator on Duane Reade - FINANCIAL DISTRICT
17:05   <Sonik>  destroyed an L5 Resonator on Grove Street Station East
17:05   <Sonik>  destroyed an L5 Resonator on Grove Street Station East
17:05   <GeeSharpMinor>  destroyed an L5 Resonator on NY City - Grand Central Termin
17:05   <Ch4nc3>     destroyed an L7 Resonator on Red monument
17:05   <Ch4nc3>     destroyed an L1 Resonator on Jeff Koons,Balloon flower
17:05   <Ch4nc3>     destroyed an L4 Resonator on Jeff Koons,Balloon flower
17:05   <GeeSharpMinor>  destroyed an L5 Resonator on NY City - Grand Central Termin
17:06   <BULLonPARADE>   destroyed an L2 Resonator on Continental Army Encampment
17:06   <BULLonPARADE>   destroyed an L4 Resonator on Leonia Boro Library
17:06   <BULLonPARADE>   destroyed an L2 Resonator on Continental Army Encampment
17:06   <BULLonPARADE>   destroyed an L4 Resonator on Leonia Boro Library
17:06   <BULLonPARADE>   destroyed an L2 Resonator on Continental Army Encampment
17:06   <BULLonPARADE>   destroyed an L3 Resonator on Continental Army Encampment
17:06   <BULLonPARADE>   destroyed an L3 Resonator on Leonia Boro Library
17:06   <GeeSharpMinor>  deployed an L1 Resonator on Grand Central Terminal, NEW YO
17:06   <BULLonPARADE>   destroyed an L4 Resonator on Leonia Boro Library
17:06   <GeeSharpMinor>  deployed an L2 Resonator on Grand Central Terminal, NEW YO
17:06   <GeeSharpMinor>  deployed an L2 Resonator on Grand Central Terminal, NEW YO
17:06   <BULLonPARADE>   destroyed an L3 Resonator on Leonia Boro Library
17:06   <BULLonPARADE>   destroyed an L3 Resonator on Leonia Boro Library
17:06   <BULLonPARADE>   destroyed an L4 Resonator on Continental Army Encampment
17:06   <BULLonPARADE>   destroyed an L4 Resonator on Continental Army Encampment
17:06   <BULLonPARADE>   destroyed an L4 Resonator on Continental Army Encampment
17:06   <BULLonPARADE>   destroyed an L3 Resonator on Leonia Boro Library
17:06   <BULLonPARADE>   destroyed an L4 Resonator on Leonia Boro Library
17:06   <BULLonPARADE>   destroyed an L4 Resonator on Continental Army Encampment
17:06   <ctwplyp>    destroyed an L1 Resonator on First Underground Central Stat
17:06   <ctwplyp>    destroyed an L1 Resonator on First Underground Central Stat
17:06   <Ch4nc3>     destroyed an L4 Resonator on Jeff Koons,Balloon flower
17:06   <Ch4nc3>     destroyed an L4 Resonator on Jeff Koons,Balloon flower
17:06   <BULLonPARADE>   captured Continental Army Encampment
17:06   <BULLonPARADE>   deployed an L3 Resonator on Continental Army Encampment
17:06   <BULLonPARADE>   deployed an L3 Resonator on Continental Army Encampment
17:06   <BxBomber>   destroyed an L7 Resonator on Steel sculpture
17:06   <BULLonPARADE>   deployed an L3 Resonator on Continental Army Encampment
17:06   <wwwLAURASOLANES>    linked Fulton Fish Waist - 142 Beekma to NYC City Hall, NY USA
17:06   <Ch4nc3>     destroyed the Link NEW YORK-GROUND ZERO,TOWER ONE to Jeff Koons,Balloon flower
17:06   <Ch4nc3>     destroyed an L4 Resonator on Jeff Koons,Balloon flower
17:06   <Ch4nc3>     destroyed an L1 Resonator on Jeff Koons,Balloon flower
17:06   <Ch4nc3>     destroyed an L3 Resonator on Jeff Koons,Balloon flower
17:06   <BULLonPARADE>   deployed an L3 Resonator on Continental Army Encampment
17:06   <ctwplyp>    destroyed an L1 Resonator on First Underground Central Stat
17:06   <ctwplyp>    destroyed an L1 Resonator on First Underground Central Stat
17:06   <ctwplyp>    destroyed an L1 Resonator on First Underground Central Stat
17:06   <BULLonPARADE>   deployed an L4 Resonator on Continental Army Encampment
17:06   <BULLonPARADE>   deployed an L4 Resonator on Continental Army Encampment
17:06   <BULLonPARADE>   deployed an L4 Resonator on Continental Army Encampment
17:06   <BULLonPARADE>   deployed an L4 Resonator on Continental Army Encampment
17:07   <ctwplyp>    destroyed an L1 Resonator on First Underground Central Stat
17:07   <ctwplyp>    destroyed the Link John J Delury Senior Plaza to First Underground Central Stat
17:07   <ctwplyp>    destroyed the Link Statue of Liberty at dusk to First Underground Central Stat
17:07   <Ch4nc3>     destroyed an L3 Resonator on NEW YORK-GROUND ZERO,TOWER ONE
17:07   <Ch4nc3>     destroyed an L4 Resonator on Red monument
17:07   <BULLonPARADE>   deployed an L2 Resonator on Leonia Boro Library
17:07   <BULLonPARADE>   captured Leonia Boro Library
17:07   <BULLonPARADE>   deployed an L3 Resonator on Leonia Boro Library
17:07   <BULLonPARADE>   deployed an L3 Resonator on Leonia Boro Library
17:07   <BULLonPARADE>   deployed an L3 Resonator on Leonia Boro Library
17:07   <Ch4nc3>     captured Red monument
17:07   <Ch4nc3>     deployed an L5 Resonator on Red monument
17:07   <ctwplyp>    destroyed an L1 Resonator on First Underground Central Stat
17:07   <Salo220>    destroyed an L1 Resonator on The Metropolitan Club
17:07   <Salo220>    destroyed an L1 Resonator on The Metropolitan Club
17:07   <BULLonPARADE>   deployed an L3 Resonator on Leonia Boro Library
17:07   <BULLonPARADE>   deployed an L4 Resonator on Leonia Boro Library
17:07   <BULLonPARADE>   deployed an L4 Resonator on Leonia Boro Library
17:07   <BULLonPARADE>   deployed an L4 Resonator on Leonia Boro Library
17:07   <BULLonPARADE>   linked Leonia Boro Library to Continental Army Encampment
17:07   <ctwplyp>    destroyed an L1 Resonator on First Underground Central Stat
17:07   <Salo220>    destroyed an L1 Resonator on The Metropolitan Club
17:07   <HUSTL3R8>   created a Control Field @USPS: 195 Broadway +572 MUs
17:07   <HUSTL3R8>   linked USPS: 195 Broadway to USPS: 570 Broadway
17:07   <ctwplyp>    captured First Underground Central Stat
17:07   <ctwplyp>    deployed an L1 Resonator on First Underground Central Stat
17:07   <Salo220>    destroyed an L1 Resonator on The Metropolitan Club
17:07   <ctwplyp>    deployed an L6 Resonator on First Underground Central Stat
17:08   <ctwplyp>    deployed an L5 Resonator on First Underground Central Stat
17:08   <BxBomber>   captured Steel sculpture
17:08   <BxBomber>   deployed an L3 Resonator on Steel sculpture
17:08   <BxBomber>   deployed an L4 Resonator on Steel sculpture
17:08   <BxBomber>   deployed an L5 Resonator on Steel sculpture
17:08   <BxBomber>   deployed an L5 Resonator on Steel sculpture
17:08   <BxBomber>   deployed an L6 Resonator on Steel sculpture
17:08   <ctwplyp>    deployed an L6 Resonator on First Underground Central Stat
17:08   <Salo220>    destroyed an L1 Resonator on The Metropolitan Club
17:08   <BxBomber>   deployed an L6 Resonator on Steel sculpture
17:08   <ctwplyp>    deployed an L5 Resonator on First Underground Central Stat
17:08   <ctwplyp>    deployed an L4 Resonator on First Underground Central Stat
17:08   <ctwplyp>    deployed an L4 Resonator on First Underground Central Stat
17:08   <ctwplyp>    deployed an L4 Resonator on First Underground Central Stat
17:09   <Salo220>    destroyed an L2 Resonator on The Metropolitan Club
17:09   <Ch4nc3>     deployed an L5 Resonator on Old St. Peter’s Church
17:09   <Ch4nc3>     deployed an L5 Resonator on Old St. Peter’s Church
17:10   <Stronomical>    destroyed an L4 Resonator on Zipcar-300 W. 145th Street
17:10   <>  The Link Ozone Park Library to Duane Reade - CITY LINE has decayed
17:10   <>  The Link USPS: 9111 Liberty Avenue to Ozone Park Library has decayed
17:10   <>  The Link USPS: 222 Crescent Street to Ozone Park Library has decayed
17:10   <bloknayrb>  destroyed an L5 Resonator on Metrotech Menorah
17:10   <bloknayrb>  destroyed an L3 Resonator on Metrotech Menorah
17:10   <Ch4nc3>     destroyed an L1 Resonator on Yellow Bird Boy by Aaron Curry
17:10   <Ch4nc3>     destroyed an L1 Resonator on The Federal Post Office
17:10   <Salo220>    destroyed an L2 Resonator on The Metropolitan Club
17:10   <GeeSharpMinor>  destroyed an L5 Resonator on NY City - Grand Central Termin
17:10   <GeeSharpMinor>  destroyed an L4 Resonator on NY City - Grand Central Termin
17:11   <Ch4nc3>     destroyed an L2 Resonator on New York City Hall
17:11   <Ch4nc3>     destroyed an L1 Resonator on September 11, 2001 Living Memo
17:11   <Ch4nc3>     destroyed an L2 Resonator on The Federal Post Office
17:11   <Ch4nc3>     destroyed an L1 Resonator on Yellow Bird Boy by Aaron Curry
17:11   <Ch4nc3>     destroyed an L1 Resonator on The Federal Post Office
17:11   <Ch4nc3>     destroyed an L1 Resonator on Yellow Bird Boy by Aaron Curry
17:11   <Ch4nc3>     destroyed an L1 Resonator on Yellow Bird Boy by Aaron Curry
17:11   <Ch4nc3>     destroyed an L5 Resonator on The Federal Post Office
17:11   <Ch4nc3>     destroyed an L1 Resonator on The Federal Post Office
17:11   <Ch4nc3>     destroyed an L1 Resonator on Yellow Bird Boy by Aaron Curry
17:11   <Ch4nc3>     destroyed an L4 Resonator on The Federal Post Office
17:11   <Ch4nc3>     destroyed the Link The Federal Post Office to St. Paul’s Chapel
17:11   <Slla>   deployed an L2 Resonator on Hunter College Art Galleries
17:11   <Stronomical>    destroyed an L5 Resonator on Zipcar-300 W. 145th Street
17:11   <Stronomical>    destroyed an L4 Resonator on Zipcar-300 W. 145th Street
17:11   <ApexStrider>    captured Art on the High Line
17:11   <ApexStrider>    deployed an L8 Resonator on Art on the High Line
17:11   <Ch4nc3>     destroyed an L5 Resonator on New York City Hall
17:11   <Ch4nc3>     destroyed an L6 Resonator on The Federal Post Office
17:11   <Ch4nc3>     destroyed an L1 Resonator on Yellow Bird Boy by Aaron Curry
17:11   <Ch4nc3>     destroyed an L1 Resonator on Yellow Bird Boy by Aaron Curry
17:11   <Ch4nc3>     destroyed an L1 Resonator on St. Paul's Church
17:11   <Ch4nc3>     destroyed an L6 Resonator on The Federal Post Office
17:11   <Chipshanoy84>   destroyed an L5 Resonator on Grove Street Station East
17:11   <Chipshanoy84>   destroyed an L5 Resonator on Grove Street Station East
17:11   <ApexStrider>    deployed an L7 Resonator on Art on the High Line
17:11   <Ch4nc3>     deployed an L5 Resonator on The Federal Post Office
17:11   <Ch4nc3>     captured The Federal Post Office
17:11   <Chipshanoy84>   destroyed an L2 Resonator on Duane Reade - Jersey City
17:11   <ApexStrider>    deployed an L6 Resonator on Art on the High Line
17:11   <rock1356>   deployed an L1 Resonator on Paul Weiss Rifkind Library
17:11   <rock1356>   deployed an L2 Resonator on Paul Weiss Rifkind Library
17:11   <Chipshanoy84>   destroyed an L6 Resonator on Grove Street Station East
17:11   <Chipshanoy84>   destroyed a Control Field @Grove Street PATH Station -72 MUs
17:11   <Chipshanoy84>   destroyed the Link Jersey City Police Department to Grove Street Station East
17:11   <Chipshanoy84>   destroyed the Link Duane Reade - Jersey City to Grove Street Station East
17:11   <Chipshanoy84>   destroyed the Link Grove Street Station East to Grove Street PATH Station
17:11   <Chipshanoy84>   destroyed a Control Field @Grove Street PATH Station -11 MUs
17:11   <Chipshanoy84>   destroyed an L7 Resonator on Grove Street Station East
17:11   <Ch4nc3>     deployed an L5 Resonator on September 11, 2001 Living Memo
17:11   <Ch4nc3>     captured September 11, 2001 Living Memo
17:11   <ApexStrider>    deployed an L6 Resonator on Art on the High Line
17:11   <kurosen>    linked Golda Meir to Duane Reade - MIDTOWN
17:11   <Ch4nc3>     deployed an L5 Resonator on September 11, 2001 Living Memo
17:11   <Chipshanoy84>   destroyed an L5 Resonator on Grove Street Station East
17:11   <ApexStrider>    deployed an L4 Resonator on Art on the High Line
17:11   <Ch4nc3>     deployed an L6 Resonator on September 11, 2001 Living Memo
17:11   <ApexStrider>    deployed an L4 Resonator on Art on the High Line
17:11   <ApexStrider>    deployed an L5 Resonator on Art on the High Line
17:11   <Ch4nc3>     deployed an L6 Resonator on September 11, 2001 Living Memo
17:12   <ApexStrider>    deployed an L5 Resonator on Art on the High Line
17:12   <Ch4nc3>     deployed an L8 Resonator on September 11, 2001 Living Memo
17:12   <Ch4nc3>     deployed an L1 Resonator on September 11, 2001 Living Memo
17:12   <Ch4nc3>     deployed an L1 Resonator on September 11, 2001 Living Memo
17:12   <Ch4nc3>     deployed an L1 Resonator on September 11, 2001 Living Memo
17:12   <ApexStrider>    linked Dia Art Foundation to Art on the High Line
17:12   <Ch4nc3>     linked September 11, 2001 Living Memo to Old St. Peter’s Church
17:12   <Stronomical>    destroyed an L4 Resonator on Zipcar-300 W. 145th Street
17:12   <Stronomical>    destroyed a Control Field @Hamilton Grange -198 MUs
17:12   <Stronomical>    destroyed an L4 Resonator on Zipcar-300 W. 145th Street
17:12   <Stronomical>    destroyed the Link Zipcar-300 W. 145th Street to Compton&Goethals Tover, CCNY,
17:12   <Stronomical>    destroyed an L3 Resonator on Zipcar-300 W. 145th Street
17:12   <Stronomical>    destroyed a Control Field @Hamilton Grange -185 MUs
17:12   <Stronomical>    destroyed the Link Zipcar-300 W. 145th Street to Hamilton Grange
17:12   <Stronomical>    destroyed an L3 Resonator on Zipcar-300 W. 145th Street
17:12   <Stronomical>    destroyed the Link Zipcar-300 W. 145th Street to Shepard Hall at The City Colle
17:12   <DarkRecon>  linked Central Park-Conservatory Gard to Museum of the City of New York
17:12   <Slla>   deployed an L1 Resonator on Hunter College Art Galleries
17:13   <Slla>   deployed an L1 Resonator on Hunter College Art Galleries
17:13   <Slla>   deployed an L1 Resonator on Hunter College Art Galleries
17:13   <ctwplyp>    destroyed an L1 Resonator on South Street Seaport
17:13   <ctwplyp>    destroyed an L6 Resonator on Duane Reade - FINANCIAL DISTRICT
17:13   <ctwplyp>    destroyed an L1 Resonator on Titanic Memorial Lighthouse
17:13   <Stronomical>    destroyed an L7 Resonator on Zipcar-300 W. 145th Street
17:13   <Stronomical>    captured Zipcar-300 W. 145th Street
17:13   <Stronomical>    deployed an L3 Resonator on Zipcar-300 W. 145th Street
17:13   <Stronomical>    deployed an L3 Resonator on Zipcar-300 W. 145th Street
17:13   <Stronomical>    deployed an L3 Resonator on Zipcar-300 W. 145th Street
17:13   <Stronomical>    deployed an L3 Resonator on Zipcar-300 W. 145th Street
17:13   <kurosen>    linked Golda Meir to [Untitled]
17:13   <PilliusMonk>    destroyed an L3 Resonator on Duane Reade - PENN STATION
17:13   <PilliusMonk>    destroyed an L1 Resonator on Duane Reade - PENN STATION
17:13   <Stronomical>    deployed an L5 Resonator on Zipcar-300 W. 145th Street
17:13   <ctwplyp>    destroyed an L2 Resonator on Bodies The Exhibition
17:13   <ctwplyp>    destroyed an L3 Resonator on Titanic Memorial Lighthouse
17:13   <ctwplyp>    destroyed an L3 Resonator on Titanic Memorial Lighthouse
17:13   <ctwplyp>    destroyed an L1 Resonator on Titanic Memorial Lighthouse
17:13   <ctwplyp>    destroyed an L1 Resonator on Duane Reade - FINANCIAL DISTRICT
17:13   <ctwplyp>    destroyed an L5 Resonator on Duane Reade - FINANCIAL DISTRICT
17:13   <ctwplyp>    destroyed an L2 Resonator on Titanic Memorial Lighthouse
17:13   <ctwplyp>    destroyed an L1 Resonator on Titanic Memorial Lighthouse
17:13   <ctwplyp>    destroyed the Link Titanic Memorial Lighthouse to memorial-lighthouse for the vi
17:13   <Stronomical>    deployed an L4 Resonator on Zipcar-300 W. 145th Street
17:13   <Stronomical>    deployed an L4 Resonator on Zipcar-300 W. 145th Street
17:13   <PilliusMonk>    destroyed an L2 Resonator on Duane Reade - PENN STATION
17:13   <PilliusMonk>    destroyed an L3 Resonator on Duane Reade - PENN STATION
17:13   <SmurfStomper>   deployed an L1 Resonator on St. Michaels Church
17:14   <Stronomical>    deployed an L4 Resonator on Zipcar-300 W. 145th Street
17:14   <SmurfStomper>   deployed an L1 Resonator on St. Michaels Church
17:14   <bloknayrb>  destroyed the Link New York State Supreme Court to Williamsburg Art & Historical
